ID,Label,URL,"Search Volume",Followers,Taxonomy,"Related Interests"
907107237009,"balcony food garden ideas",https://www.pinterest.com/ideas/balcony-food-garden-ideas/907107237009,45,0,,
941364827912,"best plants for balcony garden",https://www.pinterest.com/ideas/best-plants-for-balcony-garden/941364827912,42,0,,
918200053135,"balcony garden sketch",https://www.pinterest.com/ideas/balcony-garden-sketch/918200053135,41,0,,
924360469838,"modern balcony garden ideas",https://www.pinterest.com/ideas/modern-balcony-garden-ideas/924360469838,40,0,,
916483608089,"condo balcony garden ideas",https://www.pinterest.com/ideas/condo-balcony-garden-ideas/916483608089,39,0,,
941225866358,"balcony garden seating ideas",https://www.pinterest.com/ideas/balcony-garden-seating-ideas/941225866358,34,0,,
926412019649,"small herb garden balcony",https://www.pinterest.com/ideas/small-herb-garden-balcony/926412019649,33,0,,
942241541619,"australian native balcony garden",https://www.pinterest.com/ideas/australian-native-balcony-garden/942241541619,32,0,,
941569474077,"balcony butterfly garden",https://www.pinterest.com/ideas/balcony-butterfly-garden/941569474077,30,0,,
914204122556,"small balcony garden setup",https://www.pinterest.com/ideas/small-balcony-garden-setup/914204122556,30,0,,
934772992978,"how to start a balcony garden",https://www.pinterest.com/ideas/how-to-start-a-balcony-garden/934772992978,25,0,,
937964548198,"how to make a balcony garden",https://www.pinterest.com/ideas/how-to-make-a-balcony-garden/937964548198,25,0,,
921336939398,"modern balcony garden design",https://www.pinterest.com/ideas/modern-balcony-garden-design/921336939398,23,0,,
944482927210,"japanese inspired garden balcony",https://www.pinterest.com/ideas/japanese-inspired-garden-balcony/944482927210,18,0,,
949481255232,"colorful balcony garden ideas",https://www.pinterest.com/ideas/colorful-balcony-garden-ideas/949481255232,18,0,,
927851717413,"witch garden balcony",https://www.pinterest.com/ideas/witch-garden-balcony/927851717413,17,0,,
939078983901,"indian apartment balcony garden",https://www.pinterest.com/ideas/indian-apartment-balcony-garden/939078983901,15,0,,
931337866335,"olive garden balcony",https://www.pinterest.com/ideas/olive-garden-balcony/931337866335,13,0,,
897631400210,"romantic balcony garden",https://www.pinterest.com/ideas/romantic-balcony-garden/897631400210,13,0,,
939067084956,"colorful balcony garden",https://www.pinterest.com/ideas/colorful-balcony-garden/939067084956,11,0,,
937379977319,"vertical balcony vegetable garden",https://www.pinterest.com/ideas/vertical-balcony-vegetable-garden/937379977319,8,0,,
896698799801,"summer balcony garden decor",https://www.pinterest.com/ideas/summer-balcony-garden-decor/896698799801,0,0,,
896608034693,"colorful house with balcony and garden",https://www.pinterest.com/ideas/colorful-house-with-balcony-and-garden/896608034693,0,0,,
907975364493,"balcony garden scenery",https://www.pinterest.com/ideas/balcony-garden-scenery/907975364493,0,0,,
897490114902,"colorful balcony garden painting",https://www.pinterest.com/ideas/colorful-balcony-garden-painting/897490114902,0,0,,
909382576944,"garden balcony ideas apartments",https://www.pinterest.com/ideas/garden-balcony-ideas-apartments/909382576944,0,0,,
948581903832,"colorful balcony garden illustration",https://www.pinterest.com/ideas/colorful-balcony-garden-illustration/948581903832,0,0,,"cute garden illustration (https://app.pinclicks.com/keyword/cute-garden-illustration/949914031313)
illustrated house and garden scenes (https://app.pinclicks.com/keyword/illustrated-house-and-garden-scenes/920278646082)
terrace painting art (https://app.pinclicks.com/keyword/terrace-painting-art/895537721849)
couple in balcony illustration (https://app.pinclicks.com/keyword/couple-in-balcony-illustration/949257798141)
vibrant garden plant art (https://app.pinclicks.com/keyword/vibrant-garden-plant-art/906281867595)
vibrant garden scene (https://app.pinclicks.com/keyword/vibrant-garden-scene/900056363168)
watercolor garden fence illustrations (https://app.pinclicks.com/keyword/watercolor-garden-fence-illustrations/922408180194)
colorful parisian rooftops illustration (https://app.pinclicks.com/keyword/colorful-parisian-rooftops-illustration/940265093590)
italian balcony art (https://app.pinclicks.com/keyword/italian-balcony-art/929337977739)"
921702248570,"modern glass balcony with garden view",https://www.pinterest.com/ideas/modern-glass-balcony-with-garden-view/921702248570,0,0,,
895048556621,"modern wooden balcony with garden view",https://www.pinterest.com/ideas/modern-wooden-balcony-with-garden-view/895048556621,0,0,"architecture (https://app.pinclicks.com/keyword/architecture/918105274631)
modern home designs (https://app.pinclicks.com/keyword/modern-home-designs/895719685624)","modern balcony design luxury (https://app.pinclicks.com/keyword/modern-balcony-design-luxury/904197698738)
big balcony ideas terraces (https://app.pinclicks.com/keyword/big-balcony-ideas-terraces/951573936300)
glass terrace balconies (https://app.pinclicks.com/keyword/glass-terrace-balconies/940604991187)
large balcony ideas terraces (https://app.pinclicks.com/keyword/large-balcony-ideas-terraces/935143207021)
open terrace ideas balconies (https://app.pinclicks.com/keyword/open-terrace-ideas-balconies/955655003425)"
893516874086,"townhouse with balcony and garden",https://www.pinterest.com/ideas/townhouse-with-balcony-and-garden/893516874086,0,0,"architecture (https://app.pinclicks.com/keyword/architecture/918105274631)
residential architecture (https://app.pinclicks.com/keyword/residential-architecture/917763335785)","townhouse building exterior (https://app.pinclicks.com/keyword/townhouse-building-exterior/934902502524)
balcony ideas house terraces (https://app.pinclicks.com/keyword/balcony-ideas-house-terraces/948081872234)
townhouse style house (https://app.pinclicks.com/keyword/townhouse-style-house/918005220283)
townhouse facade ideas (https://app.pinclicks.com/keyword/townhouse-facade-ideas/958115599969)
townhouse with front yard (https://app.pinclicks.com/keyword/townhouse-with-front-yard/899677888149)
row townhouse exterior (https://app.pinclicks.com/keyword/row-townhouse-exterior/907343661528)
penthouse apartment with garden (https://app.pinclicks.com/keyword/penthouse-apartment-with-garden/904297736600)
townhouse exterior design (https://app.pinclicks.com/keyword/townhouse-exterior-design/898938852839)
urban balcony landscaping ideas (https://app.pinclicks.com/keyword/urban-balcony-landscaping-ideas/935224781732)
townhouse landscape (https://app.pinclicks.com/keyword/townhouse-landscape/920415754213)"
945900924165,"urban balcony garden with potted plants",https://www.pinterest.com/ideas/urban-balcony-garden-with-potted-plants/945900924165,0,0,,
951059083173,"classy modern balcony garden",https://www.pinterest.com/ideas/classy-modern-balcony-garden/951059083173,0,0,,
925699818901,"how to create a small balcony garden",https://www.pinterest.com/ideas/how-to-create-a-small-balcony-garden/925699818901,0,0,,
934932444050,"rustic house with balcony and garden",https://www.pinterest.com/ideas/rustic-house-with-balcony-and-garden/934932444050,0,0,,
943782618367,"hanging rattan patio garden balcony swing",https://www.pinterest.com/ideas/hanging-rattan-patio-garden-balcony-swing/943782618367,0,0,,
897626977963,"flower-filled balcony and garden",https://www.pinterest.com/ideas/flower-filled-balcony-and-garden/897626977963,0,0,,
944688708216,"indoor vertical garden on balcony",https://www.pinterest.com/ideas/indoor-vertical-garden-on-balcony/944688708216,0,0,,
938315954611,"small balcony garden with plants",https://www.pinterest.com/ideas/small-balcony-garden-with-plants/938315954611,0,0,,
939178244762,"small balcony rose garden",https://www.pinterest.com/ideas/small-balcony-rose-garden/939178244762,0,0,,
939349058680,"balcony garden landscaping ideas",https://www.pinterest.com/ideas/balcony-garden-landscaping-ideas/939349058680,0,0,,
950873759837,"modern house with garden and balcony",https://www.pinterest.com/ideas/modern-house-with-garden-and-balcony/950873759837,0,0,,
907286070967,"urban balcony garden with plants",https://www.pinterest.com/ideas/urban-balcony-garden-with-plants/907286070967,0,0,,
932012673352,"urban balcony garden setup",https://www.pinterest.com/ideas/urban-balcony-garden-setup/932012673352,0,0,,
900157582443,"small balcony garden with potted plants",https://www.pinterest.com/ideas/small-balcony-garden-with-potted-plants/900157582443,0,0,,
902993959165,"floral balcony garden with pots",https://www.pinterest.com/ideas/floral-balcony-garden-with-pots/902993959165,0,0,,
895815658925,"cozy balcony garden with plants",https://www.pinterest.com/ideas/cozy-balcony-garden-with-plants/895815658925,0,0,,
956232766026,"balcony garden coloring pages printable",https://www.pinterest.com/ideas/balcony-garden-coloring-pages-printable/956232766026,0,0,"lawn and garden (https://app.pinclicks.com/keyword/lawn-and-garden/909983286710)","backyard coloring pages pdf (https://app.pinclicks.com/keyword/backyard-coloring-pages-pdf/925306005943)
coloring page for garden lovers (https://app.pinclicks.com/keyword/coloring-page-for-garden-lovers/913777423383)
greenhouse coloring page (https://app.pinclicks.com/keyword/greenhouse-coloring-page/896612445931)
garden colouring pages (https://app.pinclicks.com/keyword/garden-colouring-pages/951616846771)
floral garden coloring pages (https://app.pinclicks.com/keyword/floral-garden-coloring-pages/956585562963)
flower garden coloring pages online (https://app.pinclicks.com/keyword/flower-garden-coloring-pages-online/893718859034)
spring garden coloring sheet (https://app.pinclicks.com/keyword/spring-garden-coloring-sheet/960955355844)
greenhouse coloring sheet (https://app.pinclicks.com/keyword/greenhouse-coloring-sheet/960540753012)
flower garden coloring sheet (https://app.pinclicks.com/keyword/flower-garden-coloring-sheet/920912659139)"
952970030784,"garden planter hanging over balcony railings",https://www.pinterest.com/ideas/garden-planter-hanging-over-balcony-railings/952970030784,0,0,,
945703114871,"colorful balcony garden with hanging plants",https://www.pinterest.com/ideas/colorful-balcony-garden-with-hanging-plants/945703114871,0,0,,
908741431613,"modern balcony garden with plants",https://www.pinterest.com/ideas/modern-balcony-garden-with-plants/908741431613,0,0,,
942705170241,"modern balcony with vertical garden",https://www.pinterest.com/ideas/modern-balcony-with-vertical-garden/942705170241,0,0,,
956276748569,"diy vertical garden on balcony",https://www.pinterest.com/ideas/diy-vertical-garden-on-balcony/956276748569,0,0,,
951168741498,"how to style a balcony garden",https://www.pinterest.com/ideas/how-to-style-a-balcony-garden/951168741498,0,0,,
908509743708,"large house with balcony and garden",https://www.pinterest.com/ideas/large-house-with-balcony-and-garden/908509743708,0,0,,
929330329971,"floral balcony garden",https://www.pinterest.com/ideas/floral-balcony-garden/929330329971,0,0,,
920044305340,"spring balcony garden ideas",https://www.pinterest.com/ideas/spring-balcony-garden-ideas/920044305340,0,0,,
960064609872,"cozy balcony garden with flowers",https://www.pinterest.com/ideas/cozy-balcony-garden-with-flowers/960064609872,0,0,,
929281128799,"modern balcony with garden view",https://www.pinterest.com/ideas/modern-balcony-with-garden-view/929281128799,0,0,,
913333667572,"balcony garden with potted plants",https://www.pinterest.com/ideas/balcony-garden-with-potted-plants/913333667572,0,0,,
947992391127,"spring balcony garden setup",https://www.pinterest.com/ideas/spring-balcony-garden-setup/947992391127,0,0,,
898168730205,"wooden balcony with garden view",https://www.pinterest.com/ideas/wooden-balcony-with-garden-view/898168730205,0,0,,
917368220174,"balcony garden inspiration for city living",https://www.pinterest.com/ideas/balcony-garden-inspiration-for-city-living/917368220174,0,0,,
921872882551,"vertical herb garden on balcony",https://www.pinterest.com/ideas/vertical-herb-garden-on-balcony/921872882551,0,0,,
919687991296,"balcony garden coloring pages for adults",https://www.pinterest.com/ideas/balcony-garden-coloring-pages-for-adults/919687991296,0,0,,
928897037475,"vertical hydroponic garden on balcony",https://www.pinterest.com/ideas/vertical-hydroponic-garden-on-balcony/928897037475,0,0,,
917858167313,"colorful balcony garden with flowers",https://www.pinterest.com/ideas/colorful-balcony-garden-with-flowers/917858167313,0,0,,
937156680486,"indoor balcony garden with plants",https://www.pinterest.com/ideas/indoor-balcony-garden-with-plants/937156680486,0,0,,
954470468813,"indoor balcony garden with potted plants",https://www.pinterest.com/ideas/indoor-balcony-garden-with-potted-plants/954470468813,0,0,,
956390826093,"summer balcony garden setup",https://www.pinterest.com/ideas/summer-balcony-garden-setup/956390826093,0,0,,
957733993807,"wooden garden house with balcony",https://www.pinterest.com/ideas/wooden-garden-house-with-balcony/957733993807,0,0,,
913963825084,"balcony garden design tips",https://www.pinterest.com/ideas/balcony-garden-design-tips/913963825084,0,0,,
931014581915,"balcony garden makeover tips",https://www.pinterest.com/ideas/balcony-garden-makeover-tips/931014581915,0,0,,
935444567812,"balcony garden setup tips",https://www.pinterest.com/ideas/balcony-garden-setup-tips/935444567812,0,0,,
936264350506,"balcony garden with city view",https://www.pinterest.com/ideas/balcony-garden-with-city-view/936264350506,0,0,,
894444906169,"stone house with balcony and garden",https://www.pinterest.com/ideas/stone-house-with-balcony-and-garden/894444906169,0,0,"architecture (https://app.pinclicks.com/keyword/architecture/918105274631)
residential architecture (https://app.pinclicks.com/keyword/residential-architecture/917763335785)","stone wall outside house (https://app.pinclicks.com/keyword/stone-wall-outside-house/907902696191)
cottage with balcony (https://app.pinclicks.com/keyword/cottage-with-balcony/959311020160)
stone terrace garden (https://app.pinclicks.com/keyword/stone-terrace-garden/913041594103)
stone house with lush garden (https://app.pinclicks.com/keyword/stone-house-with-lush-garden/932791056440)
stone wall house style (https://app.pinclicks.com/keyword/stone-wall-house-style/910467471934)
stone wall house architecture (https://app.pinclicks.com/keyword/stone-wall-house-architecture/952465286061)
cute stone house (https://app.pinclicks.com/keyword/cute-stone-house/929240933899)
stone terrace (https://app.pinclicks.com/keyword/stone-terrace/910837391877)
stone house with garage (https://app.pinclicks.com/keyword/stone-house-with-garage/952324215508)"
926750205422,"wall-mounted vertical garden on balcony",https://www.pinterest.com/ideas/wall-mounted-vertical-garden-on-balcony/926750205422,0,0,,
928244198526,"colorful balcony garden with plants",https://www.pinterest.com/ideas/colorful-balcony-garden-with-plants/928244198526,0,0,,
929137509058,"urban balcony garden inspiration",https://www.pinterest.com/ideas/urban-balcony-garden-inspiration/929137509058,0,0,,
927197139247,"urban balcony garden design",https://www.pinterest.com/ideas/urban-balcony-garden-design/927197139247,0,0,,
951091062110,"vintage balcony with garden view",https://www.pinterest.com/ideas/vintage-balcony-with-garden-view/951091062110,0,0,,"city balcony scenery (https://app.pinclicks.com/keyword/city-balcony-scenery/905852570263)
glass balcony with scenic view (https://app.pinclicks.com/keyword/glass-balcony-with-scenic-view/895828294110)
vintage iron balcony (https://app.pinclicks.com/keyword/vintage-iron-balcony/932620648642)
window view of garden with flowers (https://app.pinclicks.com/keyword/window-view-of-garden-with-flowers/950909657368)
secluded balcony (https://app.pinclicks.com/keyword/secluded-balcony/894770245700)
vintage terrace ideas (https://app.pinclicks.com/keyword/vintage-terrace-ideas/920996636669)
open window with balcony view (https://app.pinclicks.com/keyword/open-window-with-balcony-view/923198879814)
morning balcony view (https://app.pinclicks.com/keyword/morning-balcony-view/911771134260)
old building with flower balconies (https://app.pinclicks.com/keyword/old-building-with-flower-balconies/910317461432)
europe balcony aesthetic (https://app.pinclicks.com/keyword/europe-balcony-aesthetic/920663358922)"
908319495542,"home balcony garden",https://www.pinterest.com/ideas/home-balcony-garden/908319495542,,,,
942898631869,"zen garden balcony",https://www.pinterest.com/ideas/zen-garden-balcony/942898631869,,,,
934307396609,"rose balcony garden",https://www.pinterest.com/ideas/rose-balcony-garden/934307396609,,,,
